-0.0665146488075455,0.1268484015017748,0.02071899175643921,-0.009395142008240024,-0.21697830439855653,0.008702327807744343,0.058919039865334824,0.017986091901548207,-0.008745502835760513,-0.06977721909061074,0.05849241612789531,0.03708892703677217,-0.030354725662618876,0.026529430101315178,0.05449461347113053,0.09383944406484564,0.014140941202640533,-0.026869632303714752,-0.12468054153335591,-0.12519335335430998,0.06469604924010733,0.13256473777194816,-0.023947969855119784,-0.034874662291258574,0.10190629338224728,0.028657198573152222,0.18910822365432978,-0.13400693517178297,0.06183963610480229,0.040858552092686296,0.11105095222592354,0.013033836148679256,0.09190943899254003,0.027158830625315506,-0.03314988315105438,-0.028802881327768166,0.030772772016158946,0.09051899068678418,0.051491728401742876,0.15380618007232744,-0.1048248476969699,-0.037893813801929355,0.1309859336664279,0.021573354490101337,-0.1275518441883226,0.042373473489230186,0.12056587543338537,-0.00913025252521038,-0.1133868033066392,-0.020723859081044793
-0.006395705716891421,0.03699044753900833,0.0027851400276025133,0.01731240413048201,-0.11736462368733352,0.03381107869144115,0.054919755131575376,-0.02617525371412436,-0.03979228467990954,0.0018675205194287829,0.03735900544820146,0.004652046727844411,-0.031909747463133596,-0.07046635914593935,-0.015390523191955354,0.10686449979483667,0.0049966490930981105,0.014764236027581824,-0.06976740649487409,-0.0705768210399482,0.04426579586126738,0.09741852724821203,0.017939230220185384,0.03740003777460919,0.025662283503657412,-0.05226851503054301,0.12497099473451574,-0.06569107037244572,-0.0030082520097494125,0.05301299598067999,0.018398985292555556,0.04229596443474293,0.02252712193876505,0.03437994734849781,-0.01999662896721727,-0.041581048992358975,0.038346929449795016,0.008906726621919207,-0.01722221950896912,0.07256606517411354,-0.04020761949424114,-0.03458956711822086,0.09436835322736038,0.0027996101934048864,-0.05706731685333782,0.014462619812952146,0.06957280498722361,0.050024134779555925,-0.02253147002516521,0.05933375646256738
-0.05479190041395751,-0.00520075662908229,-0.005003741519017653,0.11709575502159582,-0.011316025798971003,0.034472924350252884,0.0868999386544932,-0.13135232132944194,-0.05126929007978602,0.04531785594934428,0.004178414629264312,0.036701837057163095,0.0953736257083206,-0.022978732955049385,-0.051914852493527265,0.16322414932603185,0.026534019376743923,0.049193748124790465,0.0052098644664511085,-0.12315230770036578,-1.275761222297495E-4,0.06630556547844951,-0.03501104292544452,0.029134673574431377,0.01015961284495213,-0.02085770668715916,0.06823046822947534,-0.01956039650196379,0.027525419369339943,0.07291724676774307,-0.02006167867644267,-0.08265944218940356,0.020065042994577776,0.06422841874882579,-0.02550962372598323,-0.03108208793723448,0.0636094349690459,-0.07543930182741447,-0.060471828688274734,0.0983927430246364,0.020198067417368293,-0.006340161643245004,0.07719460417601196,-0.022299244745888493,-0.03682467519220981,0.021166881546378136,-0.11633217419413003,0.08730940961024979,-3.951058130372654E-4,0.09185732596299866
0.021495661077400047,0.05335624453922112,-0.01663786545395851,0.058346692472696304,-0.07225821539759636,0.040704552472258605,0.03999536500001947,-0.06716506679852803,-0.043391487638776496,0.03731294100483258,-0.0156150267769893,0.06493615040866037,-3.355354225883881E-4,-0.02131238991084198,-0.041224561321238674,0.12757491793793935,0.027269779394070305,-0.019053335301578045,-0.03752670747538407,-0.09335888208200534,0.04319833715756734,0.09733265545219183,0.03562764109422763,-0.032153864818004266,0.05542510499556859,-0.037799324840307236,0.17319661440948644,-0.09473610421021779,0.0022653502722581225,0.10420481069013476,0.034567203372716904,0.03069546725600958,0.07114564340251187,0.018523029012915988,-0.030471066575652607,-0.03958258444132904,0.07373157143592834,0.017464407409230866,-0.0074919698139031725,0.05862215619223813,-0.04131730444108446,0.007225375738926232,0.09172906229893366,0.025720341751972832,-0.041346350296710924,0.05020374903688207,0.028973905369639397,0.046529754996299744,-0.010724468467136223,0.06439339726542433
-0.02667523070704192,0.1297430245904252,0.06757132289931178,0.04431485597160645,-0.14439928130013868,-0.0034977796021848917,-0.003816151642240584,0.08518363488838077,-0.047165106574539095,-0.07408521312754601,0.1047478950349614,0.03739991318434477,-0.03738996622269042,-0.010245069104712456,-0.02979721431620419,0.12614088412374258,0.046799157513305545,0.00611534045310691,-0.099947749520652,-0.0897530399961397,0.1579362591728568,0.09328447957523167,-0.07951931731076911,0.012699847982730716,0.10395667387638241,-0.006501235533505678,-0.006375273515004665,-0.13695974630536512,0.08238196303136647,-0.01020100200548768,0.12901074413093738,0.07414226804394275,0.08893241750774905,0.07941239466890693,-0.018037431873381138,-0.06367057689931244,0.10474274028092623,0.04035173240117729,-0.0058156250743195415,0.14518207299988717,-0.13332650251686573,0.013531758217141032,0.0855837594717741,-0.03579256986267865,-0.10407166765071452,0.03474811615888029,0.0148648681351915,-0.026692207669839263,-0.12414953135885298,0.025117681987467222
-0.03894866220653057,0.08581626266241074,0.06517695467919112,0.04506301134824753,-0.2297776429913938,-0.007056318782269955,0.08443769731093198,-0.012430937215685845,-0.007999949157238007,0.003486090339720249,0.03144643190316856,0.06450467789545655,0.003840432316064835,-0.09682948915287853,-0.02172904834151268,0.15880506858229637,0.03346008760854602,-0.016263488866388797,-0.07167691215872765,-0.10955894850194454,0.09990787468850613,0.11124235363677144,-0.012347007170319557,0.008222751319408417,0.012767121614888311,-0.08513716887682676,0.22447850778698922,-0.16169152199290693,-0.0284712839871645,0.11428671926259995,0.10889500454068185,0.019768842682242396,0.014098983700387181,0.0396344353677705,-0.04444872252643109,-0.09235387314110995,-0.007211875170469284,0.007619939604774118,0.0015415611676871778,0.12975322962738575,-0.030733642727136613,-0.005826222430914641,0.173386014578864,0.03479010127484799,-0.15872056782245636,0.05452240649610758,0.10782699510455132,0.06747425626963377,-0.1060504611581564,0.1083600308513269
0.0028398827734318647,0.0026143566620620813,-0.03302053150466897,0.026300270173867997,0.017177747139199215,0.05795779942788861,0.11406642579558221,0.0011007388715039601,-0.12204519286751747,0.007298650685697794,0.026323799043893814,0.08188857483169572,-0.06479265676303343,-0.040211310694840824,-0.04729583867910234,0.05816458809104833,0.07590019605545835,-0.023754833012141964,-0.01644711238755421,-0.08557387233965777,-0.022663539698855446,0.0977191488173875,0.00587642171674154,-0.03116156804290685,-0.021273725242777305,-0.0415317685639655,0.04766351052305915,-0.04475501653822986,-0.052295123819600456,0.0027819416401061144,0.06375694647431374,0.018321232446892696,0.001611590131439946,-0.006155813282186335,-0.015693943354893814,-0.027924382720481266,0.09117287363518368,0.005084837363524871,-0.021516756747256626,0.0033945964056659827,-0.044904440895400265,0.008777256293052977,0.03927210180766203,0.022293748757378624,0.011483594436537136,0.018012700602412224,-0.012815334580161356,-0.03299096633087505,-0.026096129620617088,0.03923204867169261
-0.026191771185646452,0.1923389929967622,0.06882006178299585,0.09097949601709843,-0.25259607409437496,0.062029397425552205,0.10532976842174926,-0.048989345630009964,-0.1047043049087127,-7.54527747631073E-4,0.04802522559960683,0.13977673401435214,0.01974551953996221,-0.06284780551989873,-0.09290501040716966,0.2393555473536253,0.09314022337396939,-0.06665353725353876,-0.050004648665587105,-0.20417550392448902,0.13843791078155238,0.15549430126945177,-0.01475372165441513,-0.08946821435044208,0.09164629405131564,-0.05145519971847534,0.3291403936843077,-0.28496535370747245,0.056304480880498886,0.18147275038063526,0.19005350085596243,-0.010049277295668919,0.13951479705671468,0.03885226882994175,-0.08434677744905153,-0.08002602510775128,0.12498260041077931,0.1097211663921674,0.011610810334483782,0.14625627050797144,-0.10082231749159594,0.07664664338032404,0.17661748081445694,0.0609527255098025,-0.19722150514523187,0.1405967945853869,0.1365402756879727,0.08180373193075259,-0.12507530798514682,0.10986773297190666
-0.020781627390533686,0.08539020270109177,0.033559404546394944,0.06917298305779696,-0.2375730276107788,0.06558798556216061,0.08154808729887009,-0.20854746364057064,-0.053932657930999994,0.004951870068907738,0.03913933224976063,0.0640617199242115,-0.014127891510725021,-0.10857341438531876,-0.07509610243141651,0.1859826436266303,-0.027116697281599045,-0.07163070701062679,-0.0969501081854105,-0.13067620992660522,0.10395279806107283,0.17909121606498957,-0.004588891752064228,-0.030175041407346725,0.08305913954973221,-0.06972479983232915,0.2423013597726822,-0.2140896706841886,0.001610342413187027,0.09536246000789106,0.15035940147936344,0.026470289449207485,0.011914370581507683,0.0242464414332062,0.03130564372986555,-0.0733117051422596,0.05279079731553793,0.08617050014436245,-0.09008218394592404,0.0943578421138227,-0.17658196203410625,0.04657512693665922,0.1937492189463228,0.017122255638241768,-0.14579546265304089,-0.011435078456997871,0.0960296168923378,0.11605283804237843,-0.04465091973543167,0.0764633733779192
-0.021229800457755722,0.16798859337965646,0.05561123043298721,0.07119053602218628,-0.2432176334162553,0.07919661700725555,0.13350091626246768,-0.05224809795618057,-0.11496011540293694,-0.007617102935910225,0.028473984450101852,0.12028370052576065,-0.005559014777342478,-0.056826502084732056,-0.0797020336613059,0.22819734240571657,0.10039741401366578,-0.044578160624951124,-0.05144127582510312,-0.20263464873035747,0.12648887435595194,0.17228199789921442,-0.004591132203737894,-0.09496836581577857,0.07960278913378716,-0.03457824389139811,0.31148395190636313,-0.2713315983613332,0.04413223514954249,0.17539831025836367,0.16574850926796594,-0.0124390401567022,0.13319580256938934,0.03226633742451668,-0.08780951922138532,-0.08465321796635786,0.11167523078620434,0.1160884474714597,0.016172102962930996,0.13483832776546478,-0.09207684608797231,0.032034066816171006,0.20453605987131596,0.04475495281318823,-0.18777888268232346,0.13727574919660884,0.14407545933499932,0.06830067684253056,-0.12619374692440033,0.1221713200211525
