-0.9174311926605505,-0.08251748251748252,-2.0,-1.5576923076923077,-1.0,0.7470000738372751,0.5582883275285953,0.48733187886798846,-0.2553605160147509,0.06923058855930275,-0.09485502123451464,0.4250378944642033,-0.667928532253671,-0.289846378825563,0.9359772990542258,1.1627596705686463,-0.08022371262565801,-0.6964726002076995,-0.17531386830970894,-0.492797542779032,-0.24401744638311076,-0.21425345850855199,-0.458891013962722,0.4673904411942045,-0.615010781039011,0.704884484944129,0.2939120831695493,-0.3149226925614796,0.12659281660578997,0.5824099739285786,0.21404209437129376,0.3190483467671813,0.5464998964619285,-0.20007653699992095,0.5893924845908277,0.386508294962617,-0.4033702365406293,-0.3371337513937985,-0.19534846244297943,0.5995763477663141,-0.4046185358837921,-0.28012248433001935,0.30984871444515494,-0.04697342582294795,-0.03491856578489682,0.36362410859436056,0.21228622337343198,-0.5426942505076614,-0.004924182410265561,0.046463013159432597,0.5059140592127082,0.32080394086867753,-0.011267246137599557,-0.526028592607578,-0.3777578183219096
-0.9174311926605505,-0.08251748251748252,-2.0,-1.1346153846153846,-1.0,0.32390487398128354,-0.07342018517673302,-0.9771200774255179,0.35976631022682365,-0.04317503391069646,-0.6634471310652691,-0.146404921107839,0.20177306929537844,-0.3672888007690102,-0.1557660599149138,-0.026475413248063715,0.8594438741129653,0.3587433447136078,0.41134667336982567,-1.1434992998098765,0.27394767388285357,-0.1542073402374312,-0.28135056244253825,0.5715800755334693,0.8264393877545967,-1.2577285395258038,-1.4498896843818854,1.753294454759406,-0.1397632512640121,0.30220542307067827,0.27717055415974234,-0.21041084428251258,-0.9436696388427647,-0.875888659139633,-1.8739995914223126,-0.10688764590702622,0.943134896669963,0.023728090965659032,-0.3878060183192623,0.3494103304133363,-0.018305308352580058,0.9191584572837587,0.7185674953122024,-0.12306341826414341,0.04975624532740071,0.23764176081867608,-0.3300311379993782,0.3683995445626515,0.2707672182589531,1.0375960766107157,0.038804228657837794,-0.994459660691157,-0.6395649107954,0.05542615468906911,0.4471208360787038
-0.3302752293577982,0.22237762237762237,-0.5,0.6346153846153847,-1.0,0.16419872214883544,0.10266387788310234,-0.040080539613381816,0.4256487328431271,-0.690715112567802,-0.06406273963079327,0.21073097412580966,-0.10752046586973503,-0.13344503304895888,-0.3071703008509612,0.06171780963603596,0.08184597358566202,-0.09294821578650422,-0.5514417193274216,-0.020795445594173224,-0.14358125048146408,0.10599701177143721,-0.5738118013044375,-0.523324888560846,0.03520096342248907,-0.293301247631416,-0.5946147007982225,-0.11974852238835597,0.4176413787497421,-0.4099918755912307,0.25215999571085546,-0.37722320787789543,-0.5739575517167965,-0.5375114292746387,-0.3809323392397885,-0.35738288680754243,0.20458661931971317,-0.4660024177978569,-0.1514215901122814,0.20981780663331456,-0.2828001197115064,0.5475190521750117,0.4527228853551781,0.42853872067225884,0.3624622105334031,-0.16163158197724875,-0.07759228337286514,0.12799327483720596,0.008709247780741747,0.22077670303569688,-0.18156852537347898,-0.3929866326092789,-0.05285999844127801,-0.11960680403168564,-0.5853882969974384
-0.3302752293577982,-0.08251748251748252,-0.5,-0.5,-1.0,-0.1360474088991195,-0.01220534102912408,0.057230863855136836,-0.059604607076071646,-0.17154847678830862,-0.48156343059919465,-0.34931368646426975,-0.3767562491574466,0.47538408194641335,0.14945178538295234,-0.24352436960683405,0.38320804852751256,0.20234126488336965,0.6226248159836126,-0.20624826583752925,0.22631141806004818,0.8030070946424961,-0.18022222692656384,0.1348099519312778,-0.35484592985354646,-0.08815954869474416,-0.03285185284073983,-0.36677504920295884,-0.8727815718515521,0.3958937088735824,0.0972203978022984,0.36790426168877594,0.5281842967309165,0.06553186199699,-0.2934401495636914,0.1732424952874498,0.47084680934477835,-0.4958617440112752,0.42976105597679437,-0.40143566804197356,-0.1223148753606054,-0.4171768549077476,-0.4174746583451467,-0.6026990676440422,0.595933084546612,-0.4623756943583854,-0.03610924055641046,0.3058985372920683,0.5198224568022438,0.13630367552619,-0.019429185266532926,0.18994965119193713,0.18778674281835087,0.46447427076963527,-0.26541157074118543
-0.3302752293577982,1.620979020979021,-0.5,-0.7307692307692308,0.0,-0.07429002561565562,-0.4640845180675904,0.3884127542421494,1.0504726610173738,-0.5044176900640176,0.06506181494676241,0.24395324167392812,0.1547749483260231,0.20219532026713127,-0.6415067875711473,0.04443821323867402,0.05355096744932535,0.12242064093548805,-0.5198238810914849,0.19813973929536374,-0.09092163250483967,-0.3758323610439327,-0.14593234184024745,-0.744006328628405,-0.04145029147103702,-0.3302209023961744,-0.6697684728796426,-0.337296181501008,0.413857760468384,-0.12689418152618706,-0.22292541986437542,-0.11464734769898277,-0.39181905482069473,-0.44151409793770663,0.04610459809153045,-0.5433352981232513,0.01779538070212356,-0.6561247540009081,-0.4584817795918153,0.26054587860717693,0.12485432058145944,0.41682172639172743,0.49000579354958695,0.7304577020453265,0.4444723335376278,-0.13791844310614793,-0.2589623827464886,0.1068351015216899,-0.36403211912665556,0.05643571469828316,-0.3464332786259857,-0.6357664650457752,-0.48283028372788217,-0.24537976845668535,0.06874022194858266
-0.14678899082568808,-0.08251748251748252,0.0,-0.34615384615384615,0.0,0.4683427816730934,-0.49571382263435426,0.7823202856556538,-0.33491371101206135,0.4798442399235395,0.2458879020364506,0.21428542351214974,0.5466515214581337,0.7621441915296279,-0.3186809581325538,-0.5008965067545914,-0.1996709898723756,0.5560461510139738,0.041704479291675305,-0.40129197232970626,-0.9909087561463104,-0.04919184844039433,0.8749043486118039,-0.3810730050134455,-1.5349387404905477,-0.28300607884235085,0.2519262067826964,0.21085014742748087,-0.12496967621802595,-0.8862958836082823,0.17979257652810765,0.5112831732801478,1.1031097429957761,0.7972954912538573,0.4397218441216531,-0.1376023660743401,0.0064454106648405285,0.5968907526263802,-0.33770512300781824,0.163541318423523,0.9211802577228759,0.12085231586092858,-0.25251097493587366,-0.5237040628976787,-0.7648979070237061,1.1105841739170883,-0.29773069283955894,-0.39141849003667095,0.11026463815475024,-0.25385043920205674,0.4404453126263597,0.021924669735952307,-1.1872195188789225,0.349161368993116,0.9490920869944777
-0.14678899082568808,0.12727272727272726,0.0,0.9423076923076924,-1.0,0.3344345710735759,-0.16003870645508378,0.44977984306643654,0.15613912505050365,0.31210746879293727,0.15805931901322937,0.5268483802362948,0.09427398220171598,0.41488352824929997,0.10510047258820247,-0.0027464326314662994,-0.38947225299721483,0.07575469714257628,-0.1399006144316985,-0.3677737430994426,-0.5286694202952151,-0.20963916656962545,0.3279794714257551,0.30515845062916774,-0.7610654985095479,0.3225254456259885,0.3979182234716929,0.02382620338874819,-0.10465858789562346,-0.22095043099986494,0.2654015353633946,0.4721962698147924,0.4309909529220847,0.41890779140423157,0.36402738639195353,-0.1761598606344262,-0.020291058509558525,0.5365657812854612,0.0022874547778772105,0.2976259914849005,0.6120766889149996,-0.015916739601290485,-0.10860996346821773,-0.22976271065507786,-0.45949555748452225,0.6477571806031872,0.1041007804492413,-0.5413459184122692,-0.22940110962291482,-0.1887879672640354,0.1607618005413431,0.40064703510367605,-0.26186813659645114,0.16330979105422733,0.3205006804507396
-0.14678899082568808,0.9,0.0,-0.6923076923076923,-1.0,-0.45322008233219935,0.2763504285474033,-0.18089412809655905,-0.6410944672349488,0.877717527868867,1.1257514286169672,0.17973817372159334,-0.3468178825624886,-0.04435204495875656,0.40844893601078025,0.4229631736624204,-0.8611843306298638,-0.12132293312812548,-0.37956333174843765,-0.0686171813359065,0.0963842112695213,-1.0520722362976411,0.7782629866363183,0.26473461164631734,0.11906588649138727,0.7785744721017362,0.5301934689301745,-0.4840161876655555,-0.3535156141516071,-0.026438964148504947,-0.3123044931152408,0.11413379657816998,0.051210007635020004,1.0600914910199308,0.28974637122675034,0.25185905454626034,-0.2853086103074029,0.818933183164279,0.2297581622913838,0.18653676934022126,0.8551168938031446,-0.14232114746498303,-0.2047976950088667,-0.48134944818125325,-0.5573786030379921,0.7272451146872534,0.44330722719751436,-1.1194310719250296,-1.2899627816252388,-0.5154598832225468,0.6264444855470402,0.9660609231941133,0.24616325909887837,-0.355243416559144,0.1693866159624831
0.13761467889908258,0.022377622377622378,0.5,0.09615384615384616,0.0,1.2424467225460396,0.3090705297450691,0.4205352909599248,0.2619182476207433,-0.6403068771354028,-0.20196663680010016,0.8838034363071329,-0.5082315591086395,-0.7549960936798421,0.5353740686016711,1.000214972023414,0.468147851368327,-0.995008436490932,-0.7871052661880108,-0.7839503894244966,-1.239501888196853,0.5295518350696374,-1.330843046848395,0.2695053642982722,0.005466651670885275,-0.1655101404832628,-0.06530640993363206,0.09880744611884566,6.858697169601179E-4,-0.38953009454045184,0.4978776570767401,0.793163480869887,0.21044547916520623,-0.6740531935136355,0.35141842188397726,0.06278551654065577,-0.39470736880194607,-0.10608143289464982,1.2959534846791416,0.3306820031101986,-1.1505619281746207,0.5988962813203639,-0.23299224943067606,-0.4028761735129668,0.24194631530952804,-0.22808399080231623,0.15875313459344725,0.08462560694033859,0.6857087639229997,-0.17792856440882215,-0.03406028979093925,-0.006287895596210186,0.13575855148351823,-0.43914871409818007,-0.9686546955098382
0.13761467889908258,-0.08251748251748252,0.5,0.9038461538461539,-1.0,-0.3901924149904382,-0.4848255738135409,-0.3967747432732595,0.5437924489511867,-0.12780688279201127,0.0018292364992376366,-0.3983020253258687,0.055671546703944745,-0.31711655415305146,-0.3439882834512255,-0.22905136912036728,0.051677961623076044,0.3240104652480903,-0.2942137470462687,0.016074448561001053,0.9275306975570613,0.02968174488626211,0.16972061056600546,-0.28300139176496525,0.4624476599560595,-0.5518542751093378,-0.7798299446092942,0.21738070528088876,0.8486047034444544,0.5092552623324013,-0.08463035075225527,0.3288678003216959,-0.7156165028931206,-0.2246297106555606,-0.29476475962182996,-1.0235587927532033,0.6953350735272248,0.48059833485611414,-0.13727666849295733,-0.26166383641040614,0.05436818337226651,0.13865997448576617,-0.44114681659936594,0.6104338054960399,0.15018539628456293,-0.20402051495491175,-0.5501061370210925,0.24025750313261782,0.07816737754339963,0.2657709214385247,-0.7761184803177869,-0.42137015937798783,-0.30302990292961945,0.46035906226408335,0.3684405378032914
